309,head_mp_codl_murphy_1_1_guerillas,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,309,
310,head_mp_codl_murphy_1_1_huntsmen,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,310,
311,head_mp_codl_murphy_1_1_legion,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,311,
312,head_mp_codl_murphy_1_1_mutineers,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,312,
313,head_mp_codl_murphy_1_1_opticgaming,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,313,
314,head_mp_codl_murphy_1_1_rokkr,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,314,
315,head_mp_codl_murphy_1_1_royalravens,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,315,
316,head_mp_codl_murphy_1_1_subliners,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,316,
317,head_mp_codl_murphy_1_1_surge,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,317,
318,head_mp_codl_murphy_1_1_ultra,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,318,
319,head_mp_codl_otter_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,319,
320,head_mp_codl_raines_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,320,
321,head_mp_codl_raines_1_1_empire,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,321,
322,head_mp_codl_raines_1_1_faze,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,322,
323,head_mp_codl_raines_1_1_guerillas,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,323,
324,head_mp_codl_raines_1_1_huntsmen,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,324,
325,head_mp_codl_raines_1_1_legion,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,325,
326,head_mp_codl_raines_1_1_mutineers,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,326,
327,head_mp_codl_raines_1_1_opticgaming,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,327,
328,head_mp_codl_raines_1_1_rokkr,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,328,
329,head_mp_codl_raines_1_1_royalravens,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,329,
330,head_mp_codl_raines_1_1_subliners,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,330,
331,head_mp_codl_raines_1_1_surge,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,331,
332,head_mp_codl_raines_1_1_ultra,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,332,
333,head_mp_codl_rodion_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,333,
334,head_mp_codl_syd_1_1,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,334,
335,head_mp_codl_syd_1_1_empire,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,335,
336,head_mp_codl_syd_1_1_faze,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,336,
337,head_mp_codl_syd_1_1_guerillas,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,337,
338,head_mp_codl_syd_1_1_huntsmen,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,338,
339,head_mp_codl_syd_1_1_legion,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,339,
340,head_mp_codl_syd_1_1_mutineers,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,340,
341,head_mp_codl_syd_1_1_opticgaming,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,341,
342,head_mp_codl_syd_1_1_rokkr,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,342,
343,head_mp_codl_syd_1_1_royalravens,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,343,
344,head_mp_codl_syd_1_1_subliners,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,344,
345,head_mp_codl_syd_1_1_surge,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,345,
346,head_mp_codl_syd_1_1_ultra,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,346,
347,head_mp_codl_wyatt_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,347,
348,head_mp_codl_yegor_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,348,
349,head_mp_codl_zane_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,349,
350,head_mp_codl_zane_1_1_empire,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,350,
351,head_mp_codl_zane_1_1_faze,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,351,
352,head_mp_codl_zane_1_1_guerillas,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,352,
353,head_mp_codl_zane_1_1_huntsmen,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,353,
354,head_mp_codl_zane_1_1_legion,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,354,
355,head_mp_codl_zane_1_1_mutineers,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,355,
356,head_mp_codl_zane_1_1_opticgaming,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,356,
357,head_mp_codl_zane_1_1_rokkr,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,357,
358,head_mp_codl_zane_1_1_royalravens,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,358,
359,head_mp_codl_zane_1_1_subliners,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,359,
360,head_mp_codl_zane_1_1_surge,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,360,
361,head_mp_codl_zane_1_1_ultra,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,361,
362,head_mp_codl_zane_1_1_empire_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,362,
363,head_mp_codl_zane_1_1_faze_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,363,
364,head_mp_codl_zane_1_1_guerillas_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,364,
365,head_mp_codl_zane_1_1_huntsmen_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,365,
366,head_mp_codl_zane_1_1_legion_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,366,
367,head_mp_codl_zane_1_1_mutineers_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,367,
368,head_mp_codl_zane_1_1_opticgaming_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,368,
369,head_mp_codl_zane_1_1_rokkr_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,369,
370,head_mp_codl_zane_1_1_royalravens_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,370,
371,head_mp_codl_zane_1_1_subliners_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,371,
372,head_mp_codl_zane_1_1_surge_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,372,
373,head_mp_codl_zane_1_1_ultra_away,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,373,
374,head_mp_western_ghost_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,374,
375,head_mp_western_ghost_1_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,375,
376,head_mp_western_ghost_1_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,376,
377,head_mp_western_ghost_2_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,377,
378,head_mp_western_ghost_2_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,378,
379,head_mp_western_ghost_2_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,379,
380,head_mp_western_crowfoot_2_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,380,
381,head_mp_eastern_metalghost_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,381,
382,head_mp_eastern_minotavr_4_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,382,
383,head_mp_eastern_azur_4_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,383,
384,head_mp_eastern_azur_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,384,
385,head_mp_eastern_azur_5_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,385,
386,head_mp_eastern_azur_5_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,386,
387,head_mp_eastern_rodion_4_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,387,
388,head_mp_eastern_rodion_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,388,
389,head_mp_eastern_rodion_5_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,389,
390,head_mp_eastern_rodion_5_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,390,
391,head_mp_eastern_minotavr_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,391,
392,head_mp_eastern_minotavr_5_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,392,
393,head_mp_eastern_minotavr_5_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,393,
394,head_mp_eastern_yegor_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,394,
395,head_mp_western_dday_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,395,
396,head_mp_western_dday_5_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,396,
397,head_mp_western_dday_5_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,397,
398,head_mp_eastern_zane_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,398,
399,head_mp_eastern_zane_5_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,399,
400,head_mp_eastern_zane_5_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,400,
401,head_mp_eastern_zane_4_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,401,
402,head_mp_eastern_syd_4_1,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,402,
403,head_mp_western_crowfoot_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,403,
404,head_mp_western_raines_4_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,404,
405,head_mp_eastern_kreuger_4_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,405,
406,head_mp_western_golem_5_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,406,
407,head_mp_western_golem_5_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,407,
408,head_mp_western_domino_5_1,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,408,
409,head_mp_eastern_minotavr_2_5,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,409,
410,head_mp_western_golem_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,410,
411,head_mp_eastern_grinch_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,411,
412,head_mp_western_murphy_1_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,412,
413,head_mp_western_charly_1_4,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,413,
414,head_mp_western_otter_1_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,414,
415,head_mp_western_dday_2_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,415,
416,head_mp_western_alice_2_4,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,416,
417,head_mp_western_lynch_1_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,417,
418,head_mp_eastern_bale_2_5,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,418,
419,head_mp_eastern_rodion_1_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,419,
420,head_mp_western_domino_1_4,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,420,
421,head_mp_western_golem_1_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,421,
422,head_mp_western_wyatt_1_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,422,
423,head_mp_eastern_grinch_2_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,423,
424,head_mp_eastern_zane_1_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,424,
425,head_mp_eastern_azur_1_4,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,425,
426,head_mp_western_alice_4_1,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,426,
427,head_mp_eastern_yegor_4_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,427,
428,head_mp_eastern_syd_1_4,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_eastern_syd_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,428,
429,head_mp_eastern_yegor_1_5,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,429,
430,head_mp_eastern_kreuger_1_5,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,430,
431,head_mp_western_murphy_4_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,431,
432,head_mp_western_otter_1_5,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,432,
433,head_mp_western_otter_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,433,
434,head_mp_eastern_kreuger_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,434,
435,head_mp_western_alex_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,435,
436,head_mp_western_murphy_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,436,
437,head_mp_western_murphy_5_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,437,
438,head_mp_western_murphy_5_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,438,
439,head_mp_western_ghost_classic_udt_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,439,
440,head_mp_western_wyatt_5_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,440,
441,head_mp_western_wyatt_6_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,441,
442,head_mp_western_domino_6_1,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,442,
443,head_mp_eastern_yegor_6_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,443,
444,head_mp_western_ronin_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,444,
445,head_mp_eastern_fireteam_east_nvg_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,445,
446,head_mp_western_charly_5_1,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,446,
447,head_mp_milsim_navy_frogman_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,447,
448,head_mp_western_wyatt_7_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,448,
449,head_mp_western_zedra_3_1,CUSTOMIZE/HEAD_A,f,0,0,0,,0,head_mp_western_domino_1_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,449,
450,head_mp_western_milsim_pj_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,450,
451,head_mp_western_milsim_pj_1_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,451,
452,head_mp_western_milsim_pj_1_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,452,
453,head_mp_milsim_ctsfo_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,453,
454,head_mp_eastern_azur_6_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_eastern_bale_1_1,archetype_assault,icon_new_4,head_2,default,,,unlock,,454,
455,head_mp_western_dday_6_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,455,
456,head_mp_western_dday_6_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,456,
457,head_mp_western_dday_6_3,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,457,
458,head_mp_milsim_korean_special_forces_1_1,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,458,
459,head_mp_milsim_korean_special_forces_1_2,CUSTOMIZE/HEAD_A,m,0,0,0,,0,head_mp_western_otter_3_1,archetype_assault,icon_new_3,head_2,default,,,unlock,,459,
