171120,ui_playercard_mc_damascus_la_juliet,3,0,0,4000,0,
171121,ui_playercard_mc_damascus_la_kgolf,3,0,0,4000,0,
171122,ui_playercard_mc_damascus_la_rpapa7,3,0,0,4000,0,
171123,ui_playercard_mc_damascus_lm_kilo121,3,0,0,4000,0,
171124,ui_playercard_mc_damascus_lm_lima86,3,0,0,4000,0,
171125,ui_playercard_mc_damascus_lm_mgolf34,3,0,0,4000,0,
171126,ui_playercard_mc_damascus_lm_mgolf36,3,0,0,4000,0,
171127,ui_playercard_mc_damascus_lm_mkilo3,3,0,0,4000,0,
171128,ui_playercard_mc_damascus_lm_pkilo,3,0,0,4000,0,
171129,ui_playercard_mc_damascus_me_riotshield,3,0,0,4000,0,
171130,ui_playercard_mc_damascus_me_soscar_knife,3,0,0,4000,0,
171131,ui_playercard_mc_damascus_pi_cpapa,3,0,0,4000,0,
171132,ui_playercard_mc_damascus_pi_decho,3,0,0,4000,0,
171133,ui_playercard_mc_damascus_pi_golf21,3,0,0,4000,0,
171134,ui_playercard_mc_damascus_pi_mike9,3,0,0,4000,0,
171135,ui_playercard_mc_damascus_pi_mike1911,3,0,0,4000,0,
171136,ui_playercard_mc_damascus_pi_papa320,3,0,0,4000,0,
171137,ui_playercard_mc_damascus_sh_charlie725,3,0,0,4000,0,
171138,ui_playercard_mc_damascus_sh_dpapa12,3,0,0,4000,0,
171139,ui_playercard_mc_damascus_sh_mike26,3,0,0,4000,0,
171140,ui_playercard_mc_damascus_sh_oscar12,3,0,0,4000,0,
171141,ui_playercard_mc_damascus_sh_romeo870,3,0,0,4000,0,
171142,ui_playercard_mc_damascus_sm_augolf,3,0,0,4000,0,
171143,ui_playercard_mc_damascus_sm_beta,3,0,0,4000,0,
171144,ui_playercard_mc_damascus_sm_mpapa5,3,0,0,4000,0,
171145,ui_playercard_mc_damascus_sm_mpapa7,3,0,0,4000,0,
171146,ui_playercard_mc_damascus_sm_papa90,3,0,0,4000,0,
171147,ui_playercard_mc_damascus_sm_smgolf45,3,0,0,4000,0,
171148,ui_playercard_mc_damascus_sm_uzulu,3,0,0,4000,0,
171149,ui_playercard_mc_damascus_sn_alpha50,3,0,0,4000,0,
171150,ui_playercard_mc_damascus_sn_crossbow,3,0,0,4000,0,
171151,ui_playercard_mc_damascus_sn_delta,3,0,0,4000,0,
171152,ui_playercard_mc_damascus_sn_hdromeo,3,0,0,4000,0,
171153,ui_playercard_mc_damascus_sn_kilo98,3,0,0,4000,0,
171154,ui_playercard_mc_damascus_sn_mike14,3,0,0,4000,0,
171155,ui_playercard_mc_damascus_sn_sbeta,3,0,0,4000,0,
171156,ui_playercard_mc_damascus_sn_sksierra,3,0,0,4000,0,
171157,ui_playercard_mc_obsidian_ar_akilo47,3,0,0,4000,0,
171158,ui_playercard_mc_obsidian_ar_asierra12,3,0,0,4000,0,
171159,ui_playercard_mc_obsidian_ar_falima,3,0,0,4000,0,
171160,ui_playercard_mc_obsidian_ar_falpha,3,0,0,4000,0,
171161,ui_playercard_mc_obsidian_ar_kilo433,3,0,0,4000,0,
171162,ui_playercard_mc_obsidian_ar_mcharlie,3,0,0,4000,0,
171163,ui_playercard_mc_obsidian_ar_mike4,3,0,0,4000,0,
171164,ui_playercard_mc_obsidian_ar_scharlie,3,0,0,4000,0,
171165,ui_playercard_mc_obsidian_ar_sierra552,3,0,0,4000,0,
171166,ui_playercard_mc_obsidian_ar_tango21,3,0,0,4000,0,
171167,ui_playercard_mc_obsidian_la_gromeo,3,0,0,4000,0,
171168,ui_playercard_mc_obsidian_la_juliet,3,0,0,4000,0,
171169,ui_playercard_mc_obsidian_la_kgolf,3,0,0,4000,0,
171170,ui_playercard_mc_obsidian_la_rpapa7,3,0,0,4000,0,
171171,ui_playercard_mc_obsidian_lm_kilo121,3,0,0,4000,0,
171172,ui_playercard_mc_obsidian_lm_lima86,3,0,0,4000,0,
171173,ui_playercard_mc_obsidian_lm_mgolf34,3,0,0,4000,0,
171174,ui_playercard_mc_obsidian_lm_mgolf36,3,0,0,4000,0,
171175,ui_playercard_mc_obsidian_lm_mkilo3,3,0,0,4000,0,
171176,ui_playercard_mc_obsidian_lm_pkilo,3,0,0,4000,0,
171177,ui_playercard_mc_obsidian_me_riotshield,3,0,0,4000,0,
171178,ui_playercard_mc_obsidian_me_soscar_knife,3,0,0,4000,0,
171179,ui_playercard_mc_obsidian_pi_cpapa,3,0,0,4000,0,
171180,ui_playercard_mc_obsidian_pi_decho,3,0,0,4000,0,
171181,ui_playercard_mc_obsidian_pi_golf21,3,0,0,4000,0,
171182,ui_playercard_mc_obsidian_pi_mike9,3,0,0,4000,0,
171183,ui_playercard_mc_obsidian_pi_mike1911,3,0,0,4000,0,
171184,ui_playercard_mc_obsidian_pi_papa320,3,0,0,4000,0,
171185,ui_playercard_mc_obsidian_sh_charlie725,3,0,0,4000,0,
171186,ui_playercard_mc_obsidian_sh_dpapa12,3,0,0,4000,0,
171187,ui_playercard_mc_obsidian_sh_mike26,3,0,0,4000,0,
171188,ui_playercard_mc_obsidian_sh_oscar12,3,0,0,4000,0,
171189,ui_playercard_mc_obsidian_sh_romeo870,3,0,0,4000,0,
171190,ui_playercard_mc_obsidian_sm_augolf,3,0,0,4000,0,
171191,ui_playercard_mc_obsidian_sm_beta,3,0,0,4000,0,
171192,ui_playercard_mc_obsidian_sm_mpapa5,3,0,0,4000,0,
171193,ui_playercard_mc_obsidian_sm_mpapa7,3,0,0,4000,0,
171194,ui_playercard_mc_obsidian_sm_papa90,3,0,0,4000,0,
171195,ui_playercard_mc_obsidian_sm_smgolf45,3,0,0,4000,0,
171196,ui_playercard_mc_obsidian_sm_uzulu,3,0,0,4000,0,
171197,ui_playercard_mc_obsidian_sn_alpha50,3,0,0,4000,0,
171198,ui_playercard_mc_obsidian_sn_crossbow,3,0,0,4000,0,
171199,ui_playercard_mc_obsidian_sn_delta,3,0,0,4000,0,
171200,ui_playercard_mc_obsidian_sn_hdromeo,3,0,0,4000,0,
171201,ui_playercard_mc_obsidian_sn_kilo98,3,0,0,4000,0,
171202,ui_playercard_mc_obsidian_sn_mike14,3,0,0,4000,0,
171203,ui_playercard_mc_obsidian_sn_sbeta,3,0,0,4000,0,
171204,ui_playercard_mc_obsidian_sn_sksierra,3,0,0,4000,0,
171205,ui_playercard_1014,3,0,0,4000,1,
171206,ui_playercard_1015,3,0,0,4000,1,
171207,ui_playercard_1016,3,0,0,4000,1,
171208,ui_playercard_1017,3,0,0,4000,1,
171209,ui_playercard_1018,3,0,0,4000,1,
171210,ui_playercard_1019,3,0,0,4000,1,
171211,ui_playercard_1020,3,0,0,4000,1,
171212,ui_playercard_1021,3,0,0,4000,1,
171213,ui_playercard_1022,3,0,0,4000,1,
171214,ui_playercard_1023,3,0,0,4000,1,
171215,ui_playercard_1024,3,0,0,4000,1,
171216,ui_playercard_1025,3,0,0,4000,1,
171217,ui_playercard_1026,4,0,0,4000,0,
171218,ui_playercard_1027,4,0,0,4000,1,
171219,ui_playercard_1028,3,0,0,4001,1,
171220,ui_playercard_1029,4,0,0,4000,1,
171221,ui_playercard_1030,3,0,0,4000,1,
171222,ui_playercard_1031,3,0,0,4000,1,
171223,ui_playercard_1032,4,0,0,4000,1,
171224,ui_playercard_1033,3,0,0,4000,1,
171225,ui_playercard_1034,3,0,0,4000,1,
171226,ui_playercard_1035,3,0,0,4000,1,
171227,ui_playercard_1036,3,0,0,4000,1,
171228,ui_playercard_1037,3,0,0,4000,1,
171229,ui_playercard_1038,3,0,0,4000,1,
171230,ui_playercard_1039,3,0,0,4000,1,
171231,ui_playercard_1040,3,0,0,4000,1,
171232,ui_playercard_1041,3,0,0,4000,1,
171233,ui_playercard_1042,3,0,0,4000,1,
171234,ui_playercard_1043,3,0,0,4000,1,
171235,ui_playercard_1044,3,0,0,4000,1,
171236,ui_playercard_1045,3,0,0,4000,1,
171237,ui_playercard_1046,3,0,0,4000,1,
171238,ui_playercard_1047,3,0,0,4000,1,
171239,ui_playercard_1048,3,0,0,4000,1,
171240,ui_playercard_1049,3,0,0,5000,1,
171241,ui_playercard_1050,3,0,0,4001,1,
171242,ui_playercard_1051,3,0,0,6000,1,
171243,ui_playercard_1052,2,0,0,5000,1,
171244,ui_playercard_1053,3,0,0,4000,1,
171245,ui_playercard_1054,3,0,0,5000,1,
171246,ui_playercard_1055,2,0,0,6000,1,
171247,ui_playercard_1056,3,0,0,4001,1,
171248,ui_playercard_1057,3,0,0,4000,1,
171249,ui_playercard_1058,2,0,0,5000,1,
171250,ui_playercard_1059,3,0,0,5000,1,
171251,ui_playercard_1060,3,0,0,5000,1,
171252,ui_playercard_1061,3,0,0,6000,1,
171253,ui_playercard_1062,2,0,0,6000,1,
171254,ui_playercard_1063,3,0,0,5000,1,
171255,ui_playercard_1064,2,0,0,4001,1,
171256,ui_playercard_1065,2,0,0,5000,1,
171257,ui_playercard_1066,3,0,0,4001,1,
171258,ui_playercard_1067,3,0,0,5000,1,
171259,ui_playercard_1068,3,0,0,4001,1,
171260,ui_playercard_1069,3,0,0,4000,1,
171261,ui_playercard_1070,2,0,0,6000,1,
171262,ui_playercard_1071,3,0,0,4000,1,
171263,ui_playercard_1072,3,0,0,4000,1,
171264,ui_playercard_1073,3,0,0,6000,1,
171265,ui_playercard_1074,3,0,0,5000,1,
171266,ui_playercard_1075,3,0,0,4001,1,
171267,ui_playercard_1076,3,0,0,7000,1,
171268,ui_playercard_1077,3,0,0,5000,1,
171269,ui_playercard_1078,3,0,0,4000,1,
171270,ui_playercard_1079,3,0,0,4000,1,
171271,ui_playercard_1080,3,0,0,4000,1,
171272,ui_playercard_1081,3,0,0,4001,1,
171273,ui_playercard_1082,3,0,0,5000,1,
171274,ui_playercard_1083,3,0,0,4000,1,
171275,ui_playercard_1084,3,0,0,4000,1,
171276,ui_playercard_1085,2,0,0,4001,1,
171277,ui_playercard_1086,2,0,0,5000,1,
171278,ui_playercard_1087,2,0,0,5000,1,
171279,ui_playercard_1088,3,0,0,4000,1,
171280,ui_playercard_1089,3,0,0,4000,1,
171281,ui_playercard_1090,2,0,0,5000,1,
171282,ui_playercard_1091,3,0,0,4000,1,
171283,ui_playercard_1092,3,0,0,4000,1,
171284,ui_playercard_1093,3,0,0,4000,1,
171285,ui_playercard_1094,3,0,0,4000,1,
171286,ui_playercard_1095,3,0,0,4000,1,
171287,ui_playercard_1096,3,0,0,4000,1,
171288,ui_playercard_1097,3,0,0,4000,1,
171289,ui_playercard_1098,2,0,0,5000,1,
171290,ui_playercard_1099,3,0,0,4000,1,
171291,ui_playercard_1100,2,0,0,4000,1,
171292,ui_playercard_1101,3,0,0,6000,1,
171293,ui_playercard_1102,3,0,0,4001,1,
171294,ui_playercard_1103,3,0,0,6000,1,
171295,ui_playercard_1104,3,0,0,6000,1,
171296,ui_playercard_1105,3,0,0,6000,1,
171297,ui_playercard_1106,3,0,0,4000,1,
171298,ui_playercard_1107,3,0,0,5000,1,
171299,ui_playercard_1108,3,0,0,5000,1,
171300,ui_playercard_1109,3,0,0,6000,1,
171301,ui_playercard_1110,3,0,0,6000,1,
171302,ui_playercard_1111,3,0,0,7000,1,
171303,ui_playercard_1112,3,0,0,4000,1,
171304,ui_playercard_1113,3,0,0,6000,1,
171305,ui_playercard_1114,3,0,0,4001,1,
171306,ui_playercard_1115,3,0,0,5000,1,
171307,ui_playercard_1116,3,0,0,5000,1,
171308,ui_playercard_1117,3,0,0,5000,1,
171309,ui_playercard_1118,3,0,0,5000,1,
171310,ui_playercard_1119,3,0,0,5000,1,
171311,ui_playercard_1120,3,0,0,6000,1,
171312,ui_playercard_1121,3,0,0,4000,1,
171313,ui_playercard_1122,3,0,0,4000,1,
171314,ui_playercard_1123,3,0,0,5000,1,
171315,ui_playercard_1124,3,0,0,4001,1,
171316,ui_playercard_1125,3,0,0,5000,1,
171317,ui_playercard_1126,3,0,0,4000,1,
171318,ui_playercard_1127,3,0,0,4000,1,
171319,ui_playercard_1128,3,0,0,4000,1,
171320,ui_playercard_1129,3,0,0,4000,1,
171321,ui_playercard_1130,3,0,0,6000,1,
171322,ui_playercard_1131,3,0,0,4000,1,
171323,ui_playercard_1132,3,0,0,4000,1,
171324,ui_playercard_1133,3,0,0,4000,1,
171325,ui_playercard_1134,3,0,0,4000,1,
171326,ui_playercard_1135,3,0,0,4001,1,
171327,ui_playercard_1136,3,0,0,4001,1,
171328,ui_playercard_1137,3,0,0,4001,1,
171329,ui_playercard_1138,3,0,0,4001,1,
171330,ui_playercard_1139,3,0,0,4001,1,
171331,ui_playercard_1140,3,0,0,4001,1,
171332,ui_playercard_1141,3,0,0,4001,1,
171333,ui_playercard_1142,3,0,0,4001,1,
171334,ui_playercard_1143,3,0,0,4001,1,
171335,ui_playercard_1144,3,0,0,4001,1,
171336,ui_playercard_1145,3,0,0,4001,1,
171337,ui_playercard_1146,3,0,0,4001,1,
171338,ui_playercard_1147,2,0,0,4001,1,
171339,ui_playercard_1148,2,0,0,4001,1,
171340,ui_playercard_1149,3,0,0,4001,1,
171341,ui_playercard_1150,0,0,0,0,0,
171342,ui_playercard_1151,0,0,0,0,0,
171343,ui_playercard_1152,0,0,0,0,0,
171344,ui_playercard_1153,0,0,0,0,0,
171345,ui_playercard_1154,0,0,0,0,0,
171346,ui_playercard_1155,0,0,0,0,0,
171347,ui_playercard_1156,0,0,0,0,0,
171348,ui_playercard_1157,0,0,0,0,0,
171349,ui_playercard_1158,3,0,0,4001,1,
171350,ui_playercard_1159,3,0,0,4001,1,
171351,ui_playercard_1160,3,0,0,5000,1,
171352,ui_playercard_1161,3,0,0,4001,1,
171353,ui_playercard_1162,3,0,0,4001,1,
171354,ui_playercard_1163,3,0,0,4001,1,
171355,ui_playercard_1164,3,0,0,4001,1,
171356,ui_playercard_1165,3,0,0,4000,1,
171357,ui_playercard_1166,3,0,0,4000,1,
171358,ui_playercard_1167,3,0,0,4000,1,
171359,ui_playercard_1168,3,0,0,6000,1,
171360,ui_playercard_1169,3,0,0,6000,1,
171361,ui_playercard_1170,3,0,0,4000,1,
171362,ui_playercard_1171,3,0,0,5000,1,
171363,ui_playercard_1172,3,0,0,6000,1,
171364,ui_playercard_1173,3,0,0,5000,1,
171365,ui_playercard_1174,3,0,0,5000,1,
171366,ui_playercard_1175,3,0,0,5000,1,
171367,ui_playercard_1176,3,0,0,5000,1,
171368,ui_playercard_1177,3,0,0,5000,1,
171369,ui_playercard_1178,3,0,0,5000,1,
171370,ui_playercard_1179,3,0,0,5000,1,
171371,ui_playercard_1180,3,0,0,5000,1,
171372,ui_playercard_1181,3,0,0,5000,1,
171373,ui_playercard_1182,3,0,0,5000,1,
171374,ui_playercard_1183,3,0,0,5000,1,
171375,ui_playercard_1184,3,0,0,5000,1,
171376,ui_playercard_1185,3,0,0,5000,1,
171377,ui_playercard_1186,3,0,0,5000,1,
171378,ui_playercard_1187,3,0,0,5000,1,
171379,ui_playercard_1188,3,0,0,5000,1,
171380,ui_playercard_1189,3,0,0,5000,1,
171381,ui_playercard_1190,3,0,0,5000,1,
171382,ui_playercard_1191,3,0,0,5000,1,
171383,ui_playercard_1192,3,0,0,5000,1,
171384,ui_playercard_1193,3,0,0,5000,1,
171385,ui_playercard_1194,3,0,0,5000,1,
171386,ui_playercard_1195,3,0,0,5000,1,
171387,ui_playercard_1196,3,0,0,6000,1,
171388,ui_playercard_1197,3,0,0,5000,1,
171389,ui_playercard_1198,3,0,0,6002,1,
171390,ui_playercard_1199,3,0,0,6000,1,
171391,ui_playercard_1200,3,0,0,5000,1,
171392,ui_playercard_1201,3,0,0,6000,1,
171393,ui_playercard_1202,3,0,0,5000,1,
171394,ui_playercard_1203,3,0,0,5000,1,
171395,ui_playercard_1204,3,0,0,6002,1,
171396,ui_playercard_1205,3,0,0,6000,1,
171397,ui_playercard_1206,3,0,0,5000,1,
171398,ui_playercard_1207,2,0,0,5000,1,
171399,ui_playercard_1208,2,0,0,5000,1,
171400,ui_playercard_1209,3,0,0,5000,1,
171401,ui_playercard_1210,3,0,0,5000,1,
171402,ui_playercard_1211,3,0,0,5000,1,
171403,ui_playercard_1212,3,0,0,5000,1,
171404,ui_playercard_1213,3,0,0,5000,1,
171405,ui_playercard_1214,3,0,0,5000,1,
171406,ui_playercard_1215,3,0,0,5000,1,
171407,ui_playercard_1216,3,0,0,5000,1,
171408,ui_playercard_1217,3,0,0,5000,1,
171409,ui_playercard_1218,3,0,0,5000,1,
171410,ui_playercard_1219,3,0,0,5000,1,
171411,ui_playercard_1220,3,0,0,5000,1,
171412,ui_playercard_1221,2,0,0,6000,1,
171413,ui_playercard_1222,3,0,0,5000,1,
171414,ui_playercard_1223,2,0,0,5000,1,
171415,ui_playercard_1224,3,0,0,5000,1,
171416,ui_playercard_1225,3,0,0,5000,1,
171417,ui_playercard_1226,3,0,0,5000,1,
171418,ui_playercard_1227,3,0,0,6000,1,
171419,ui_playercard_1228,3,0,0,5000,1,
171420,ui_playercard_1229,3,0,0,6000,1,
171421,ui_playercard_1230,3,0,0,5000,1,
171422,ui_playercard_1231,3,0,0,5000,1,
171423,ui_playercard_1232,3,0,0,5000,1,
171424,ui_playercard_1233,3,0,0,5000,1,
171425,ui_playercard_1234,3,0,0,5000,1,
171426,ui_playercard_1235,3,0,0,5000,1,
171427,ui_playercard_1236,3,0,0,5000,1,
171428,ui_playercard_1237,3,0,0,7000,1,
171429,ui_playercard_1238,3,0,0,5000,1,
171430,ui_playercard_1239,4,0,0,5000,1,
171431,ui_playercard_1240,4,0,0,5000,1,
171432,ui_playercard_1241,3,0,0,5000,1,
171433,ui_playercard_1242,3,0,0,5000,1,
171434,ui_playercard_1243,3,0,0,5000,1,
171435,ui_playercard_1244,3,0,0,5000,1,
171436,ui_playercard_1245,4,0,0,5000,1,
171437,ui_playercard_1246,3,0,0,5000,1,
171438,ui_playercard_1247,3,0,0,5000,1,
171439,ui_playercard_1248,3,0,0,5000,1,
171440,ui_playercard_1249,3,0,0,5000,1,
171441,ui_playercard_1250,3,0,0,5000,1,
171442,ui_playercard_1251,3,0,0,5000,1,
171443,ui_playercard_1252,3,0,0,5000,1,
171444,ui_playercard_1253,3,0,0,5000,1,
171445,ui_playercard_1254,3,0,0,5000,1,
171446,ui_playercard_1255,3,0,0,5000,1,
171447,ui_playercard_1256,3,0,0,5000,1,
171448,ui_playercard_1257,3,0,0,5000,1,
171449,ui_playercard_1258,3,0,0,5000,1,
171450,ui_playercard_1259,3,0,0,5000,1,
171451,ui_playercard_1260,0,0,0,0,0,
171452,ui_playercard_1261,3,0,0,5001,1,
171453,ui_playercard_1262,3,0,0,5001,1,
171454,ui_playercard_1263,2,0,0,5001,1,
171455,ui_playercard_1264,0,0,0,0,0,
171456,ui_playercard_1265,0,0,0,0,0,
171457,ui_playercard_1266,0,0,0,0,0,
171458,ui_playercard_1267,0,0,0,0,0,
171459,ui_playercard_1268,0,0,0,0,0,
171460,ui_playercard_1269,0,0,0,0,0,
171461,ui_playercard_1270,0,0,0,0,0,
171462,ui_playercard_1271,0,0,0,0,0,
171463,ui_playercard_1272,0,0,0,0,0,
171464,ui_playercard_1273,0,0,0,0,0,
171465,ui_playercard_1274,3,0,0,5001,1,
171466,ui_playercard_1275,3,0,0,6000,1,
171467,ui_playercard_1276,3,0,0,5001,1,
171468,ui_playercard_1277,3,0,0,5001,1,
171469,ui_playercard_1278,3,0,0,6000,1,
171470,ui_playercard_1279,2,0,0,5001,1,
171471,ui_playercard_1280,2,0,0,6000,1,
171472,ui_playercard_1281,3,0,0,5001,1,
171473,ui_playercard_1282,2,0,0,6000,1,
171474,ui_playercard_1283,3,0,0,5001,1,
171475,ui_playercard_1284,3,0,0,6000,1,
171476,ui_playercard_1285,3,0,0,5001,1,
171477,ui_playercard_1286,3,0,0,5001,1,
171478,ui_playercard_1287,3,0,0,5001,1,
171479,ui_playercard_1288,3,0,0,5001,1,
171480,ui_playercard_1289,3,0,0,5001,1,
171481,ui_playercard_1290,3,0,0,6000,1,
171482,ui_playercard_1291,3,0,0,6000,1,
171483,ui_playercard_1292,3,0,0,5001,1,
171484,ui_playercard_1293,3,0,0,5001,1,
171485,ui_playercard_1294,3,0,0,5001,1,
171486,ui_playercard_1295,3,0,0,6000,1,
171487,ui_playercard_1296,2,0,0,5001,1,
171488,ui_playercard_1297,3,0,0,6000,1,
171489,ui_playercard_1298,3,0,0,5001,1,
171490,ui_playercard_1299,3,0,0,6000,1,
171491,ui_playercard_1300,3,0,0,5001,1,
171492,ui_playercard_1301,3,0,0,6000,1,
171493,ui_playercard_1302,3,0,0,5001,1,
171494,ui_playercard_1303,3,0,0,6000,1,
171495,ui_playercard_1304,3,0,0,6000,1,
171496,ui_playercard_1305,3,0,0,5001,1,
171497,ui_playercard_1306,3,0,0,5001,1,
171498,ui_playercard_1307,3,0,0,5001,1,
171499,ui_playercard_1308,3,0,0,5001,1,
171500,ui_playercard_1309,3,0,0,5001,1,
171501,ui_playercard_1310,3,0,0,5001,1,
171502,ui_playercard_1311,3,0,0,5001,1,
171503,ui_playercard_1312,3,0,0,5001,1,
171504,ui_playercard_1313,3,0,0,5001,1,
171505,ui_playercard_1314,3,0,0,5001,1,
171506,ui_playercard_1315,3,0,0,6000,1,
171507,ui_playercard_1316,3,0,0,5001,1,
171508,ui_playercard_1317,3,0,0,5001,1,
171509,ui_playercard_1318,3,0,0,5001,1,
171510,ui_playercard_1319,3,0,0,5001,1,
171511,ui_playercard_1320,3,0,0,5001,1,
171512,ui_playercard_1321,3,0,0,5001,1,
171513,ui_playercard_1322,3,0,0,5001,1,
171514,ui_playercard_1323,3,0,0,7000,1,
171515,ui_playercard_1324,3,0,0,5001,1,
171516,ui_playercard_1325,3,0,0,5001,1,
171517,ui_playercard_1326,3,0,0,5001,1,
171518,ui_playercard_1327,3,0,0,5001,1,
171519,ui_playercard_1328,3,0,0,5001,1,
171520,ui_playercard_1329,3,0,0,6000,1,
171521,ui_playercard_1330,3,0,0,5001,1,
171522,ui_playercard_1331,3,0,0,5001,1,
171523,ui_playercard_1332,3,0,0,5001,1,
171524,ui_playercard_1333,3,0,0,5001,1,
171525,ui_playercard_1334,3,0,0,5001,1,
171526,ui_playercard_1335,4,0,0,5001,1,
171527,ui_playercard_1336,3,0,0,5001,1,
171528,ui_playercard_1337,3,0,0,5001,1,
171529,ui_playercard_1338,3,0,0,5001,1,
171530,ui_playercard_1339,3,0,0,5001,1,
171531,ui_playercard_1340,3,0,0,5001,1,
171532,ui_playercard_1341,3,0,0,5001,1,
171533,ui_playercard_1342,3,0,0,5001,1,
171534,ui_playercard_1343,3,0,0,5001,1,
171535,ui_playercard_1344,3,0,0,5001,1,
171536,ui_playercard_1345,3,0,0,5001,1,
171537,ui_playercard_1346,3,0,0,5001,1,
171538,ui_playercard_1347,3,0,0,5001,1,
171539,ui_playercard_1348,3,0,0,5001,1,
171540,ui_playercard_1349,3,0,0,5001,1,
171541,ui_playercard_1350,3,0,0,5001,1,
171542,ui_playercard_1351,3,0,0,5001,1,
171543,ui_playercard_1352,3,0,0,5001,1,
171544,ui_playercard_1353,3,0,0,5001,1,
171545,ui_playercard_1354,3,0,0,5001,1,
171546,ui_playercard_1355,3,0,0,5001,1,
171547,ui_playercard_1356,3,0,0,6002,1,
171548,ui_playercard_1357,3,0,0,5001,1,
171549,ui_playercard_1358,3,0,0,5001,1,
171550,ui_playercard_1359,3,0,0,5001,1,
171551,ui_playercard_1360,3,0,0,5001,1,
171552,ui_playercard_1361,3,0,0,5001,1,
171553,ui_playercard_1362,3,0,0,5001,1,
171554,ui_playercard_1363,3,0,0,5001,1,
171555,ui_playercard_1364,3,0,0,5001,1,
171556,ui_playercard_1365,3,0,0,5001,1,
171557,ui_playercard_1366,3,0,0,5001,1,
171558,ui_playercard_1367,3,0,0,5001,1,
171559,ui_playercard_1368,3,0,0,5001,1,
171560,ui_playercard_1369,3,0,0,5001,1,
171561,ui_playercard_1370,3,0,0,5001,1,
171562,ui_playercard_1371,3,0,0,5001,1,
171563,ui_playercard_1372,3,0,0,5001,1,
171564,ui_playercard_1373,3,0,0,5001,1,
171565,ui_playercard_1374,3,0,0,5001,1,
171566,ui_playercard_1375,3,0,0,5001,1,
171567,ui_playercard_1376,3,0,0,5001,1,
171568,ui_playercard_1377,3,0,0,5001,1,
171569,ui_playercard_1378,3,0,0,5001,1,
171570,ui_playercard_1379,3,0,0,5001,1,
171571,ui_playercard_1380,3,0,0,5001,1,
171572,ui_playercard_1381,3,0,0,5001,1,
171573,ui_playercard_1382,3,0,0,5001,1,
171574,ui_playercard_1383,3,0,0,7000,1,
171575,ui_playercard_1384,3,0,0,5001,1,
171576,ui_playercard_1385,3,0,0,5001,1,
171577,ui_playercard_1386,3,0,0,5001,1,
171578,ui_playercard_1387,3,0,0,5001,1,
171579,ui_playercard_1388,3,0,0,5001,1,
171580,ui_playercard_1389,3,0,0,5001,1,
171581,ui_playercard_1390,3,0,0,5001,1,
171582,ui_playercard_1391,3,0,0,5001,1,
171583,ui_playercard_1392,3,0,0,5001,1,
171584,ui_playercard_1393,3,0,0,5001,1,
171585,ui_playercard_1394,3,0,0,5001,1,
171586,ui_playercard_1395,3,0,0,5001,1,
171587,ui_playercard_1396,3,0,0,5001,1,
171588,ui_playercard_1397,3,0,0,5001,1,
171589,ui_playercard_1398,3,0,0,5001,1,
171590,ui_playercard_1399,3,0,0,5001,1,
171591,ui_playercard_1400,3,0,0,5001,1,
171592,ui_playercard_1401,3,0,0,5001,1,
171593,ui_playercard_1402,3,0,0,5001,1,
171594,ui_playercard_1403,3,0,0,5001,1,
171595,ui_playercard_1404,3,0,0,5001,1,
171596,ui_playercard_1405,3,0,0,5001,1,
171597,ui_playercard_1406,3,0,0,5001,1,
171598,ui_playercard_1407,3,0,0,5001,1,
171599,ui_playercard_1408,3,0,0,6000,1,
171600,ui_playercard_1409,3,0,0,5001,1,
171601,ui_playercard_1410,3,0,0,5001,1,
171602,ui_playercard_1411,3,0,0,5001,1,
171603,ui_playercard_1412,3,0,0,6000,1,
171604,ui_playercard_1413,3,0,0,5001,1,
171605,ui_playercard_1414,4,0,0,5001,1,
171606,ui_playercard_1415,3,0,0,6000,1,
171607,ui_playercard_1416,3,0,0,6000,1,
171608,ui_playercard_1417,3,0,0,6000,1,
171609,ui_playercard_1418,3,0,0,6000,1,
171610,ui_playercard_1419,3,0,0,6000,1,
171611,ui_playercard_1420,3,0,0,6000,1,
171612,ui_playercard_1421,3,0,0,6000,1,
171613,ui_playercard_1422,4,0,0,6000,1,
171614,ui_playercard_1423,3,0,0,6000,1,
171615,ui_playercard_1424,3,0,0,6000,1,
171616,ui_playercard_1425,3,0,0,6000,1,
171617,ui_playercard_1426,3,0,0,6000,1,
171618,ui_playercard_1427,3,0,0,6000,1,
171619,ui_playercard_1428,3,0,0,6000,1,
171620,ui_playercard_1429,3,0,0,6000,1,
171621,ui_playercard_1430,3,0,0,6000,1,
171622,ui_playercard_1431,3,0,0,6000,1,
171623,ui_playercard_1432,3,0,0,6000,1,
171624,ui_playercard_1433,3,0,0,6000,1,
171625,ui_playercard_1434,3,0,0,6000,1,
171626,ui_playercard_1435,3,0,0,6000,1,
171627,ui_playercard_1436,3,0,0,6000,1,
171628,ui_playercard_1437,3,0,0,6000,1,
171629,ui_playercard_1438,3,0,0,6000,1,
171630,ui_playercard_1439,3,0,0,6000,1,
171631,ui_playercard_1440,2,0,0,6000,1,
171632,ui_playercard_1441,3,0,0,6000,1,
171633,ui_playercard_1442,3,0,0,6000,1,
171634,ui_playercard_1443,4,0,0,6000,1,
171635,ui_playercard_1444,3,0,0,6000,1,
171636,ui_playercard_1445,3,0,0,6000,1,
171637,ui_playercard_1446,3,0,0,6000,1,
